000D6F000C361C53,online,2017-03-23 03:30:04.035+0000,,1
000D6F000C361C53,online,2017-03-23 03:29:39.400+0000,,0
000D6F000C361C53,online,2017-03-23 03:29:08.936+0000,,1
000D6F000C361C53,online,2017-03-23 03:28:19.623+0000,,0
000D6F000C361C53,online,2017-03-23 03:28:14.382+0000,,1
000D6F000C361C53,online,2017-03-23 03:27:49.656+0000,,0
000D6F000C361C53,online,2017-03-23 03:27:44.374+0000,,1
000D6F000C361C53,online,2017-03-23 03:27:19.736+0000,,0
000D6F000C361C53,online,2017-03-23 03:27:09.444+0000,,1
000D6F000C361C53,online,2017-03-23 03:26:44.765+0000,,0
000D6F000C361C53,online,2017-03-23 03:26:34.490+0000,,1
000D6F000C361C53,online,2017-03-23 03:26:19.740+0000,,0
000D6F000C361C53,online,2017-03-23 03:18:45.547+0000,,1
000D6F000C361C53,online,2017-03-23 03:18:00.346+0000,,0
000D6F000C361C53,online,2017-03-23 03:15:38.813+0000,,1
000D6F000C361C53,online,2017-03-23 03:15:04.075+0000,,0
000D6F000C361C53,online,2017-03-23 03:14:43.671+0000,,1
000D6F000C361C53,online,2017-03-23 03:12:37.498+0000,,0
000D6F000C361C53,online,2017-03-23 03:12:22.130+0000,,1
000D6F000C361C53,online,2017-03-23 03:11:36.922+0000,,0
000D6F000C361C53,online,2017-03-23 03:11:21.541+0000,,1
000D6F000C361C53,online,2017-03-23 03:10:36.372+0000,,0
000D6F000C361C53,online,2017-03-23 03:10:26.100+0000,,1
000D6F000C361C53,online,2017-03-23 03:09:40.897+0000,,0
000D6F000C361C53,online,2017-03-23 03:09:30.583+0000,,1
000D6F000C361C53,online,2017-03-23 03:08:45.358+0000,,0
000D6F000C361C53,online,2017-03-23 03:08:40.114+0000,,1
000D6F000C361C53,online,2017-03-23 03:06:39.247+0000,,0
000D6F000C361C53,online,2017-03-23 03:06:13.826+0000,,1
000D6F000C361C53,online,2017-03-23 03:02:01.497+0000,,0
000D6F000C361C53,online,2017-03-23 03:01:56.212+0000,,1
000D6F000C361C53,online,2017-03-23 03:00:36.229+0000,,0
000D6F000C361C53,online,2017-03-23 03:00:20.873+0000,,1
000D6F000C361C53,online,2017-03-23 02:59:35.645+0000,,0
000D6F000C361C53,online,2017-03-23 02:59:25.342+0000,,1
000D6F000C361C53,online,2017-03-23 02:57:08.635+0000,,0
000D6F000C361C53,online,2017-03-23 02:56:43.184+0000,,1
000D6F000C361C53,online,2017-03-23 02:56:08.523+0000,,0
000D6F000C361C53,online,2017-03-23 02:46:16.762+0000,,1
000D6F000C361C53,online,2017-03-23 02:45:01.005+0000,,0
000D6F000C361C53,online,2017-03-23 02:44:45.657+0000,,1
000D6F000C361C53,online,2017-03-23 02:43:29.938+0000,,0
000D6F000C361C53,online,2017-03-23 02:33:44.225+0000,,1
000D6F000C361C53,online,2017-03-23 02:33:19.470+0000,,0
000D6F000C361C53,online,2017-03-23 02:32:59.080+0000,,1
000D6F000C361C53,online,2017-03-23 02:31:53.875+0000,,0
000D6F000C361C53,online,2017-03-23 02:31:43.582+0000,,1
000D6F000C361C53,online,2017-03-23 02:31:18.884+0000,,0
000D6F000C361C53,online,2017-03-23 02:31:03.534+0000,,1
000D6F000C361C53,online,2017-03-23 02:30:51.660+0000,,0
000D6F000C361C53,online,2017-03-23 02:30:26.238+0000,,1
000D6F000C361C53,online,2017-03-23 02:28:52.351+0000,,0
000D6F000C361C53,online,2017-03-23 02:28:36.937+0000,,1
000D6F000C361C53,online,2017-03-23 02:27:52.903+0000,,0
000D6F000C361C53,online,2017-03-23 02:27:47.586+0000,,1
000D6F000C361C53,online,2017-03-23 02:27:22.867+0000,,0
000D6F000C361C53,online,2017-03-23 02:27:02.444+0000,,1
000D6F000C361C53,online,2017-03-23 02:26:17.230+0000,,0
000D6F000C361C53,online,2017-03-23 02:26:11.948+0000,,1
000D6F000C361C53,online,2017-03-23 02:25:47.300+0000,,0
000D6F000C361C53,online,2017-03-23 02:25:26.930+0000,,1
000D6F000C361C53,online,2017-03-23 02:22:20.285+0000,,0
000D6F000C361C53,online,2017-03-23 02:22:15.062+0000,,1
000D6F000C361C53,online,2017-03-23 02:18:22.697+0000,,0
000D6F000C361C53,online,2017-03-23 02:18:12.372+0000,,1
000D6F000C361C53,online,2017-03-23 02:17:17.222+0000,,0
000D6F000C361C53,online,2017-03-23 02:17:11.922+0000,,1
000D6F000C361C53,online,2017-03-23 02:15:21.698+0000,,0
000D6F000C361C53,online,2017-03-23 02:15:16.402+0000,,1
000D6F000C361C53,online,2017-03-23 02:14:51.704+0000,,0
000D6F000C361C53,online,2017-03-23 02:14:36.367+0000,,1
000D6F000C361C53,online,2017-03-23 02:14:21.591+0000,,0
000D6F000C361C53,online,2017-03-23 02:14:06.222+0000,,1
000D6F000C361C53,online,2017-03-23 02:13:54.417+0000,,0
000D6F000C361C53,online,2017-03-23 01:43:59.154+0000,,1
000D6F000C361C53,online,2017-03-23 01:43:34.515+0000,,0
000D6F000C361C53,online,2017-03-23 01:43:29.265+0000,,1
000D6F000C361C53,online,2017-03-23 01:43:04.574+0000,,0
000D6F000C361C53,online,2017-03-23 01:42:59.301+0000,,1
000D6F000C361C53,online,2017-03-23 01:42:34.610+0000,,0
000D6F000C361C53,online,2017-03-23 01:42:24.299+0000,,1
000D6F000C361C53,online,2017-03-23 01:41:05.329+0000,,0
000D6F000C361C53,online,2017-03-23 01:20:54.889+0000,,1
000D6F000C361C53,online,2017-03-23 01:20:30.308+0000,,0
000D6F000C361C53,online,2017-03-23 01:20:15.236+0000,,1
000D6F000C361C53,online,2017-03-23 01:18:45.150+0000,,0
000D6F000C361C53,online,2017-03-23 01:18:29.840+0000,,1
000D6F000C361C53,online,2017-03-23 01:16:29.118+0000,,0
000D6F000C361C53,online,2017-03-23 01:15:08.282+0000,,1
000D6F000C361C53,online,2017-03-23 01:14:56.551+0000,,0
000D6F000C361C53,online,2017-03-23 01:14:36.162+0000,,1
000D6F000C361C53,online,2017-03-23 01:14:01.525+0000,,0
000D6F000C361C53,online,2017-03-23 01:13:46.165+0000,,1
000D6F000C361C53,online,2017-03-23 01:13:00.954+0000,,0
000D6F000C361C53,online,2017-03-23 01:12:55.683+0000,,1
000D6F000C361C53,online,2017-03-23 01:12:31.115+0000,,0
000D6F000C361C53,online,2017-03-23 01:03:11.177+0000,,1
000D6F000C361C53,online,2017-03-23 01:02:26.068+0000,,0
000D6F000C361C53,online,2017-03-23 01:02:20.818+0000,,1
000D6F000C361C53,online,2017-03-23 01:01:46.189+0000,,0
000D6F000C361C53,online,2017-03-23 01:01:35.903+0000,,1
000D6F000C361C53,online,2017-03-23 01:00:50.750+0000,,0
000D6F000C361C53,online,2017-03-23 01:00:45.751+0000,,1
000D6F000C361C53,online,2017-03-23 01:00:26.194+0000,,0
000D6F000C361C53,online,2017-03-23 01:00:01.134+0000,,1
000D6F000C361C53,online,2017-03-23 00:58:31.420+0000,,0
000D6F000C361C53,online,2017-03-23 00:38:44.444+0000,,1
000D6F000C361C53,online,2017-03-23 00:38:19.754+0000,,0
000D6F000C361C53,online,2017-03-23 00:38:04.426+0000,,1
000D6F000C361C53,online,2017-03-23 00:37:55.682+0000,,0
000D6F000C361C53,online,2017-03-23 00:37:30.241+0000,,1
000D6F000C361C53,online,2017-03-23 00:36:55.537+0000,,0
000D6F000C361C53,online,2017-03-23 00:36:50.277+0000,,1
000D6F000C361C53,online,2017-03-23 00:36:15.348+0000,,0
000D6F000C361C53,online,2017-03-23 00:36:10.114+0000,,1
000D6F000C361C53,online,2017-03-23 00:35:45.450+0000,,0
000D6F000C361C53,online,2017-03-23 00:35:30.138+0000,,1
000D6F000C361C53,online,2017-03-23 00:34:55.475+0000,,0
000D6F000C361C53,online,2017-03-23 00:34:50.228+0000,,1
000D6F000C361C53,online,2017-03-23 00:34:25.568+0000,,0
000D6F000C361C53,online,2017-03-23 00:34:10.217+0000,,1
000D6F000C361C53,online,2017-03-23 00:33:55.547+0000,,0
000D6F000C361C53,online,2017-03-23 00:33:30.145+0000,,1
000D6F000C361C53,online,2017-03-23 00:31:50.351+0000,,0
000D6F000C361C53,online,2017-03-23 00:31:40.077+0000,,1
000D6F000C361C53,online,2017-03-23 00:31:25.400+0000,,0
000D6F000C361C53,online,2017-03-23 00:30:59.966+0000,,1
000D6F000C361C53,online,2017-03-23 00:29:24.626+0000,,0
000D6F000C361C53,online,2017-03-23 00:29:04.246+0000,,1
000D6F000C361C53,online,2017-03-23 00:27:54.401+0000,,0
000D6F000C361C53,online,2017-03-23 00:27:29.001+0000,,1
000D6F000C361C53,online,2017-03-23 00:26:54.327+0000,,0
000D6F000C361C53,online,2017-03-23 00:26:38.955+0000,,1
000D6F000C361C53,online,2017-03-23 00:25:53.740+0000,,0
000D6F000C361C53,online,2017-03-23 00:25:43.460+0000,,1
000D6F000C361C53,online,2017-03-23 00:24:13.145+0000,,0
000D6F000C361C53,online,2017-03-22 23:54:11.217+0000,,1
000D6F000C361C53,online,2017-03-22 23:53:36.559+0000,,0
000D6F000C361C53,online,2017-03-22 23:17:09.561+0000,,1
000D6F000C361C53,online,2017-03-22 23:16:34.778+0000,,0
000D6F000C361C53,online,2017-03-22 21:15:54.130+0000,,1
000D6F000C361C53,online,2017-03-22 21:15:29.441+0000,,0
000D6F000C361C53,online,2017-03-22 19:14:52.208+0000,,1
000D6F000C361C53,online,2017-03-22 19:14:43.398+0000,,0
000D6F000C361C53,online,2017-03-22 17:14:14.251+0000,,1
000D6F000C361C53,online,2017-03-22 17:13:59.569+0000,,0
000D6F000C361C53,online,2017-03-22 15:01:03.362+0000,,1
000D6F000C361C53,online,2017-03-22 15:00:18.251+0000,,0
000D6F000C361C53,online,2017-03-22 13:49:53.299+0000,,1
000D6F000C361C53,online,2017-03-22 13:49:18.662+0000,,0
000D6F000C361C53,online,2017-03-22 13:48:58.282+0000,,1
000D6F000C361C53,online,2017-03-22 13:48:13.400+0000,,0
000D6F000C361C53,online,2017-03-22 13:48:02.777+0000,,1
000D6F000C361C53,online,2017-03-22 13:46:02.628+0000,,0
000D6F000C361C53,online,2017-03-22 13:12:20.142+0000,,1
000D6F000C361C53,online,2017-03-22 13:12:05.445+0000,,0
000D6F000C361C53,online,2017-03-22 12:45:43.127+0000,,1
000D6F000C361C53,online,2017-03-22 12:44:17.535+0000,,0
000D6F000C361C53,online,2017-03-22 12:44:07.209+0000,,1
000D6F000C361C53,online,2017-03-22 12:42:47.523+0000,,0
000D6F000C361C53,online,2017-03-22 12:42:27.182+0000,,1
000D6F000C361C53,online,2017-03-22 12:41:42.050+0000,,0
000D6F000C361C53,online,2017-03-22 12:41:31.788+0000,,1
000D6F000C361C53,online,2017-03-22 12:40:16.177+0000,,0
000D6F000C361C53,online,2017-03-22 12:39:50.774+0000,,1
000D6F000C361C53,online,2017-03-22 12:39:16.148+0000,,0
000D6F000C361C53,online,2017-03-22 12:38:55.799+0000,,1
000D6F000C361C53,online,2017-03-22 12:37:46.117+0000,,0
000D6F000C361C53,online,2017-03-22 12:37:20.676+0000,,1
000D6F000C361C53,online,2017-03-22 12:36:46.082+0000,,0
000D6F000C361C53,online,2017-03-22 12:36:30.739+0000,,1
000D6F000C361C53,online,2017-03-22 12:35:11.055+0000,,0
000D6F000C361C53,online,2017-03-22 12:34:50.715+0000,,1
000D6F000C361C53,online,2017-03-22 12:34:16.087+0000,,0
000D6F000C361C53,online,2017-03-22 12:34:00.758+0000,,1
000D6F000C361C53,online,2017-03-22 12:32:41.040+0000,,0
000D6F000C361C53,online,2017-03-22 12:32:25.735+0000,,1
000D6F000C361C53,online,2017-03-22 12:31:40.599+0000,,0
000D6F000C361C53,online,2017-03-22 12:31:30.294+0000,,1
000D6F000C361C53,online,2017-03-22 12:30:45.172+0000,,0
000D6F000C361C53,online,2017-03-22 12:30:34.893+0000,,1
000D6F000C361C53,online,2017-03-22 12:29:49.767+0000,,0
000D6F000C361C53,online,2017-03-22 12:29:44.542+0000,,1
000D6F000C361C53,online,2017-03-22 12:29:09.916+0000,,0
000D6F000C361C53,online,2017-03-22 12:28:54.582+0000,,1
000D6F000C361C53,online,2017-03-22 12:28:09.462+0000,,0
000D6F000C361C53,online,2017-03-22 12:27:59.183+0000,,1
000D6F000C361C53,online,2017-03-22 12:26:43.621+0000,,0
000D6F000C361C53,online,2017-03-22 12:26:23.245+0000,,1
000D6F000C361C53,online,2017-03-22 12:25:38.161+0000,,0
000D6F000C361C53,online,2017-03-22 12:25:32.928+0000,,1
000D6F000C361C53,online,2017-03-22 12:24:17.304+0000,,0
000D6F000C361C53,online,2017-03-22 12:23:51.863+0000,,1
000D6F000C361C53,online,2017-03-22 12:23:17.281+0000,,0
000D6F000C361C53,online,2017-03-22 12:23:12.042+0000,,1
000D6F000C361C53,online,2017-03-22 12:22:37.405+0000,,0
000D6F000C361C53,online,2017-03-22 12:22:32.186+0000,,1
000D6F000C361C53,online,2017-03-22 12:22:07.563+0000,,0
000D6F000C361C53,online,2017-03-22 12:21:57.277+0000,,1
000D6F000C361C53,online,2017-03-22 12:21:42.646+0000,,0
000D6F000C361C53,online,2017-03-22 12:21:27.288+0000,,1
000D6F000C361C53,online,2017-03-22 12:21:12.710+0000,,0
000D6F000C361C53,online,2017-03-22 12:20:57.404+0000,,1
000D6F000C361C53,online,2017-03-22 12:20:42.758+0000,,0
000D6F000C361C53,online,2017-03-22 12:20:27.441+0000,,1
000D6F000C361C53,online,2017-03-22 12:20:12.818+0000,,0
000D6F000C361C53,online,2017-03-22 12:19:57.497+0000,,1
000D6F000C361C53,online,2017-03-22 12:19:42.859+0000,,0
000D6F000C361C53,online,2017-03-22 12:19:27.547+0000,,1
000D6F000C361C53,online,2017-03-22 12:19:12.955+0000,,0
000D6F000C361C53,online,2017-03-22 12:18:57.578+0000,,1
000D6F000C361C53,online,2017-03-22 12:18:12.451+0000,,0
000D6F000C361C53,online,2017-03-22 12:18:02.188+0000,,1
000D6F000C361C53,online,2017-03-22 12:16:46.978+0000,,0
000D6F000C361C53,online,2017-03-22 12:16:21.596+0000,,1
000D6F000C361C53,online,2017-03-22 12:16:12.937+0000,,0
000D6F000C361C53,online,2017-03-22 12:15:27.374+0000,,1
000D6F000C361C53,online,2017-03-22 12:14:42.252+0000,,0
000D6F000C361C53,online,2017-03-22 12:14:31.980+0000,,1
000D6F000C361C53,online,2017-03-22 12:13:46.642+0000,,0
000D6F000C361C53,online,2017-03-22 12:13:31.328+0000,,1
000D6F000C361C53,online,2017-03-22 12:11:34.962+0000,,0
000D6F000C361C53,online,2017-03-22 12:11:29.735+0000,,1
000D6F000C361C53,online,2017-03-22 12:10:44.603+0000,,0
000D6F000C361C53,online,2017-03-22 12:10:39.372+0000,,1
000D6F000C361C53,online,2017-03-22 12:10:14.746+0000,,0
000D6F000C361C53,online,2017-03-22 12:09:49.352+0000,,1
000D6F000C361C53,online,2017-03-22 12:09:04.205+0000,,0
000D6F000C361C53,online,2017-03-22 12:08:58.967+0000,,1
000D6F000C361C53,online,2017-03-22 12:08:13.848+0000,,0
000D6F000C361C53,online,2017-03-22 12:08:08.581+0000,,1
000D6F000C361C53,online,2017-03-22 12:07:13.491+0000,,0
000D6F000C361C53,online,2017-03-22 12:07:03.184+0000,,1
000D6F000C361C53,online,2017-03-22 12:06:18.028+0000,,0
000D6F000C361C53,online,2017-03-22 12:06:12.789+0000,,1
000D6F000C361C53,online,2017-03-22 12:05:38.152+0000,,0
000D6F000C361C53,online,2017-03-22 12:05:27.888+0000,,1
000D6F000C361C53,online,2017-03-22 12:04:42.768+0000,,0
000D6F000C361C53,online,2017-03-22 12:04:37.526+0000,,1
000D6F000C361C53,online,2017-03-22 12:03:11.662+0000,,0
000D6F000C361C53,online,2017-03-22 12:02:56.352+0000,,1
000D6F000C361C53,online,2017-03-22 12:02:47.618+0000,,0
000D6F000C361C53,online,2017-03-22 11:32:57.726+0000,,1
000D6F000C361C53,online,2017-03-22 11:31:48.027+0000,,0
000D6F000C361C53,online,2017-03-22 11:31:32.726+0000,,1
000D6F000C361C53,online,2017-03-22 11:30:58.105+0000,,0
000D6F000C361C53,online,2017-03-22 11:30:47.823+0000,,1
000D6F000C361C53,online,2017-03-22 11:30:33.166+0000,,0
000D6F000C361C53,online,2017-03-22 11:29:32.427+0000,,1
000D6F000C361C53,online,2017-03-22 11:28:57.801+0000,,0
000D6F000C361C53,online,2017-03-22 11:28:52.576+0000,,1
000D6F000C361C53,online,2017-03-22 11:28:03.377+0000,,0
000D6F000C361C53,online,2017-03-22 11:27:58.149+0000,,1
000D6F000C361C53,online,2017-03-22 11:27:05.783+0000,,0
000D6F000C361C53,online,2017-03-22 11:27:00.524+0000,,1
000D6F000C361C53,online,2017-03-22 11:26:35.939+0000,,0
000D6F000C361C53,online,2017-03-22 11:26:30.718+0000,,1
000D6F000C361C53,online,2017-03-22 11:26:06.092+0000,,0
000D6F000C361C53,online,2017-03-22 11:25:55.817+0000,,1
000D6F000C361C53,online,2017-03-22 11:25:31.121+0000,,0
000D6F000C361C53,online,2017-03-22 11:25:25.886+0000,,1
000D6F000C361C53,online,2017-03-22 11:25:01.272+0000,,0
000D6F000C361C53,online,2017-03-22 11:24:50.998+0000,,1
000D6F000C361C53,online,2017-03-22 11:23:33.600+0000,,0
000D6F000C361C53,online,2017-03-22 11:23:28.337+0000,,1
000D6F000C361C53,online,2017-03-22 11:21:58.297+0000,,0
000D6F000C361C53,online,2017-03-22 11:21:47.951+0000,,1
000D6F000C361C53,online,2017-03-22 11:21:33.311+0000,,0
000D6F000C361C53,online,2017-03-22 11:21:17.980+0000,,1
000D6F000C361C53,online,2017-03-22 11:21:03.342+0000,,0
000D6F000C361C53,online,2017-03-22 11:20:48.027+0000,,1
000D6F000C361C53,online,2017-03-22 11:20:33.411+0000,,0
000D6F000C361C53,online,2017-03-22 11:20:18.087+0000,,1
000D6F000C361C53,online,2017-03-22 11:20:03.471+0000,,0
000D6F000C361C53,online,2017-03-22 11:19:48.142+0000,,1
000D6F000C361C53,online,2017-03-22 11:19:36.353+0000,,0
000D6F000C361C53,online,2017-03-22 11:19:15.957+0000,,1
000D6F000C361C53,online,2017-03-22 11:19:01.326+0000,,0
000D6F000C361C53,online,2017-03-22 11:18:35.908+0000,,1
000D6F000C361C53,online,2017-03-22 11:18:01.151+0000,,0
000D6F000C361C53,online,2017-03-22 11:17:50.872+0000,,1
000D6F000C361C53,online,2017-03-22 11:17:05.765+0000,,0
000D6F000C361C53,online,2017-03-22 11:17:00.447+0000,,1
000D6F000C361C53,online,2017-03-22 11:16:35.861+0000,,0
000D6F000C361C53,online,2017-03-22 11:16:15.510+0000,,1
000D6F000C361C53,online,2017-03-22 11:14:59.884+0000,,0
000D6F000C361C53,online,2017-03-22 11:14:49.561+0000,,1
000D6F000C361C53,online,2017-03-22 11:14:04.486+0000,,0
000D6F000C361C53,online,2017-03-22 11:13:59.240+0000,,1
000D6F000C361C53,online,2017-03-22 11:13:04.125+0000,,0
000D6F000C361C53,online,2017-03-22 11:12:58.847+0000,,1
000D6F000C361C53,online,2017-03-22 11:12:03.775+0000,,0
000D6F000C361C53,online,2017-03-22 11:11:58.492+0000,,1
000D6F000C361C53,online,2017-03-22 11:10:34.697+0000,,0
000D6F000C361C53,online,2017-03-22 11:10:29.427+0000,,1
000D6F000C361C53,online,2017-03-22 11:09:34.324+0000,,0
000D6F000C361C53,online,2017-03-22 11:09:29.065+0000,,1
000D6F000C361C53,online,2017-03-22 11:08:33.906+0000,,0
000D6F000C361C53,online,2017-03-22 11:08:18.611+0000,,1
000D6F000C361C53,online,2017-03-22 11:07:33.480+0000,,0
000D6F000C361C53,online,2017-03-22 11:07:23.213+0000,,1
000D6F000C361C53,online,2017-03-22 11:06:28.102+0000,,0
000D6F000C361C53,online,2017-03-22 11:06:22.828+0000,,1
000D6F000C361C53,online,2017-03-22 11:05:27.696+0000,,0
000D6F000C361C53,online,2017-03-22 11:05:22.442+0000,,1
000D6F000C361C53,online,2017-03-22 11:04:37.287+0000,,0
000D6F000C361C53,online,2017-03-22 11:04:21.977+0000,,1
000D6F000C361C53,online,2017-03-22 11:03:36.836+0000,,0
000D6F000C361C53,online,2017-03-22 11:03:21.517+0000,,1
000D6F000C361C53,online,2017-03-22 11:02:36.390+0000,,0
000D6F000C361C53,online,2017-03-22 11:02:26.131+0000,,1
000D6F000C361C53,online,2017-03-22 11:01:30.913+0000,,0
000D6F000C361C53,online,2017-03-22 11:01:25.692+0000,,1
000D6F000C361C53,online,2017-03-22 11:00:10.055+0000,,0
000D6F000C361C53,online,2017-03-22 10:59:39.607+0000,,1
000D6F000C361C53,online,2017-03-22 10:59:04.982+0000,,0
000D6F000C361C53,online,2017-03-22 10:58:44.587+0000,,1
000D6F000C361C53,online,2017-03-22 10:57:59.500+0000,,0
000D6F000C361C53,online,2017-03-22 10:57:49.189+0000,,1
000D6F000C361C53,online,2017-03-22 10:57:34.541+0000,,0
000D6F000C361C53,online,2017-03-22 10:56:18.706+0000,,1
000D6F000C361C53,online,2017-03-22 10:55:33.594+0000,,0
000D6F000C361C53,online,2017-03-22 10:55:23.301+0000,,1
000D6F000C361C53,online,2017-03-22 10:54:38.177+0000,,0
000D6F000C361C53,online,2017-03-22 10:54:32.944+0000,,1
000D6F000C361C53,online,2017-03-22 10:52:52.502+0000,,0
000D6F000C361C53,online,2017-03-22 10:52:47.266+0000,,1
000D6F000C361C53,online,2017-03-22 10:51:31.621+0000,,0
000D6F000C361C53,online,2017-03-22 10:51:11.277+0000,,1
000D6F000C361C53,online,2017-03-22 10:50:36.639+0000,,0
000D6F000C361C53,online,2017-03-22 10:50:21.291+0000,,1
000D6F000C361C53,online,2017-03-22 10:49:36.228+0000,,0
000D6F000C361C53,online,2017-03-22 10:49:30.950+0000,,1
000D6F000C361C53,online,2017-03-22 10:48:56.361+0000,,0
000D6F000C361C53,online,2017-03-22 10:48:41.036+0000,,1
000D6F000C361C53,online,2017-03-22 10:47:35.858+0000,,0
000D6F000C361C53,online,2017-03-22 10:47:20.497+0000,,1
000D6F000C361C53,online,2017-03-22 10:46:35.365+0000,,0
000D6F000C361C53,online,2017-03-22 10:46:30.127+0000,,1
000D6F000C361C53,online,2017-03-22 10:46:05.531+0000,,0
000D6F000C361C53,online,2017-03-22 10:45:40.416+0000,,1
000D6F000C361C53,online,2017-03-22 10:44:34.992+0000,,0
000D6F000C361C53,online,2017-03-22 10:44:19.674+0000,,1
000D6F000C361C53,online,2017-03-22 10:44:05.050+0000,,0
000D6F000C361C53,online,2017-03-22 10:43:34.585+0000,,1
000D6F000C361C53,online,2017-03-22 10:42:59.909+0000,,0
000D6F000C361C53,online,2017-03-22 10:42:44.606+0000,,1
000D6F000C361C53,online,2017-03-22 10:41:59.460+0000,,0
000D6F000C361C53,online,2017-03-22 10:41:54.227+0000,,1
000D6F000C361C53,online,2017-03-22 10:40:34.514+0000,,0
000D6F000C361C53,online,2017-03-22 10:40:14.123+0000,,1
000D6F000C361C53,online,2017-03-22 10:38:03.336+0000,,0
000D6F000C361C53,online,2017-03-22 09:57:28.435+0000,,1
000D6F000C361C53,online,2017-03-22 09:57:13.771+0000,,0
000D6F000C361C53,online,2017-03-22 09:56:48.394+0000,,1
000D6F000C361C53,online,2017-03-22 09:55:12.745+0000,,0
000D6F000C361C53,online,2017-03-22 09:54:57.433+0000,,1
000D6F000C361C53,online,2017-03-22 09:53:48.158+0000,,0
000D6F000C361C53,online,2017-03-22 09:53:42.892+0000,,1
000D6F000C361C53,online,2017-03-22 09:53:18.257+0000,,0
000D6F000C361C53,online,2017-03-22 09:52:57.878+0000,,1
000D6F000C361C53,online,2017-03-22 09:51:58.601+0000,,0
000D6F000C361C53,online,2017-03-22 09:51:38.263+0000,,1
000D6F000C361C53,online,2017-03-22 09:50:33.042+0000,,0
000D6F000C361C53,online,2017-03-22 09:50:22.739+0000,,1
000D6F000C361C53,online,2017-03-22 09:45:21.042+0000,,0
000D6F000C361C53,online,2017-03-22 09:45:05.689+0000,,1
000D6F000C361C53,online,2017-03-22 09:43:36.029+0000,,0
000D6F000C361C53,online,2017-03-22 09:43:20.712+0000,,1
000D6F000C361C53,online,2017-03-22 09:42:46.078+0000,,0
000D6F000C361C53,online,2017-03-22 09:42:30.753+0000,,1
000D6F000C361C53,online,2017-03-22 09:41:15.138+0000,,0
000D6F000C361C53,online,2017-03-22 09:40:54.769+0000,,1
000D6F000C361C53,online,2017-03-22 09:40:20.143+0000,,0
000D6F000C361C53,online,2017-03-22 09:40:04.678+0000,,1
000D6F000C361C53,online,2017-03-22 09:39:19.570+0000,,0
000D6F000C361C53,online,2017-03-22 09:39:14.332+0000,,1
000D6F000C361C53,online,2017-03-22 09:37:19.810+0000,,0
000D6F000C361C53,online,2017-03-22 09:37:04.486+0000,,1
000D6F000C361C53,online,2017-03-22 09:36:05.230+0000,,0
